1.1112 -0.61469761 -1.34555819  0.11616298  0.48159328  0.11616298 -0.9801279  
1.1114 -0.9801279   0.11616298 -0.9801279  -0.9801279  -0.9801279   0.11616298 
1.1116  0.48159328  0.84702357 -1.34555819  1.57788416 -0.61469761 -0.9801279  
1.1118  0.48159328  0.11616298  0.48159328  0.48159328  0.48159328  0.11616298 
1.112 -0.24926731 -0.61469761 -1.34555819 -0.24926731 -1.71098849 -1.34555819 
1.1122  0.84702357 -0.61469761 -0.24926731 -0.61469761 -1.34555819  0.84702357 
1.1124 -0.61469761 -0.24926731  0.11616298  1.21245386 -0.24926731  0.84702357 
1.1126  0.84702357  0.84702357  1.57788416 -0.61469761 -0.61469761  1.57788416 
1.1128  0.48159328  0.11616298  1.21245386 -0.61469761  0.48159328  0.11616298 
1.113  0.48159328  0.84702357  0.11616298 -1.34555819 -0.24926731  0.48159328 
1.1132 -0.61469761 -0.9801279  -0.24926731  0.48159328 -0.9801279   0.84702357 
1.1134  0.11616298 -0.24926731 -0.61469761 -1.34555819 -0.61469761  0.11616298 
1.1136 -1.34555819  0.48159328  0.48159328 -0.61469761  0.11616298  0.11616298 
1.1138 -0.24926731 -0.61469761  1.21245386 -0.61469761 -1.71098849  0.11616298 
1.114  1.21245386 -1.34555819 -0.24926731  1.94331445 -0.24926731 -0.24926731 
1.1142  0.11616298  0.48159328  1.21245386  0.11616298  0.84702357  1.21245386 
1.1144  0.11616298  0.11616298  0.11616298  0.48159328 -0.24926731 -0.24926731 
1.1146 -0.61469761  0.48159328  1.21245386  1.94331445 -0.61469761  1.21245386 
1.1148  0.11616298 -0.61469761 -0.61469761  0.48159328 -0.9801279   0.11616298 
1.115  1.57788416 -1.34555819 -0.61469761  0.11616298  0.11616298 -1.34555819 
1.1152 -0.24926731 -0.61469761  0.48159328 -0.24926731 -0.61469761 -0.61469761 
1.1154  1.21245386  0.84702357 -1.34555819 -0.24926731  1.21245386  1.57788416 
1.1156  1.21245386 -1.34555819 -0.24926731 -0.24926731 -0.61469761  0.84702357 
1.1158  2.67417504  0.84702357 -0.24926731  0.11616298 -0.61469761  0.48159328 
1.116  0.11616298  0.84702357  0.11616298  0.84702357  1.21245386 -0.24926731 
1.1162  1.57788416 -0.9801279   2.30874475  1.57788416 -0.24926731  0.11616298 
1.1164  0.84702357  0.84702357 -0.61469761 -0.61469761 -0.24926731  0.48159328 
1.1166  1.94331445 -0.9801279   0.11616298  0.48159328  0.48159328  0.48159328 
1.1168  0.48159328 -0.24926731 -0.61469761  0.48159328  0.11616298 -0.61469761 
1.117  0.84702357 -0.24926731 -0.24926731  0.48159328  0.84702357  0.48159328 
1.1172 -1.71098849 -0.61469761  1.21245386  1.57788416 -0.9801279  -0.9801279  
1.1174  1.57788416 -0.24926731 -0.24926731  0.11616298  1.57788416  0.48159328 
1.1176  0.84702357  1.57788416  1.57788416  1.21245386 -0.9801279   0.11616298 
1.1178  1.21245386  0.48159328 -0.61469761  1.94331445  0.48159328  0.84702357 
1.118  0.48159328 -0.24926731  0.48159328  1.21245386  1.94331445  1.57788416 
1.1182  0.48159328  0.84702357 -0.61469761  0.48159328 -0.9801279  -0.9801279  
1.1184  0.84702357  0.48159328  0.11616298 -0.61469761 -0.24926731  0.48159328 
1.1186 -1.34555819 -0.9801279   0.84702357 -0.61469761  0.84702357 -0.9801279  
1.1188  0.48159328 -0.24926731  0.84702357  0.48159328 -0.24926731 -1.71098849 
1.119 -0.9801279  -0.9801279  -0.24926731 -0.61469761  0.48159328 -0.61469761 
1.1192 -1.34555819  0.48159328 -0.61469761 -0.24926731  0.11616298 -1.34555819 
1.1194  0.11616298  0.11616298 -0.9801279   0.48159328  0.11616298 -1.71098849 
1.1196  0.48159328  0.48159328  1.21245386  0.11616298 -0.24926731  0.11616298 
1.1198  0.84702357  0.48159328  1.21245386  0.48159328  0.84702357  0.84702357 
1.12 -0.24926731 -0.61469761  1.57788416  0.11616298 -1.34555819 -0.24926731 
1.1202  0.11616298 -0.24926731 -0.61469761  0.84702357 -0.24926731 -0.24926731 
1.1204 -0.24926731 -0.9801279   0.11616298 -1.71098849 -1.34555819 -0.61469761 
1.1206 -0.24926731  0.84702357  0.11616298 -0.61469761  0.48159328 -1.34555819 
1.1208  1.21245386 -0.24926731  0.11616298  0.48159328 -0.24926731 -0.24926731 
1.121  0.84702357  0.11616298  0.48159328 -0.24926731 -0.9801279  -0.24926731 
1.1212 -0.24926731  0.48159328  0.48159328  0.48159328  0.11616298  0.48159328 
1.1214  0.11616298  1.57788416 -0.24926731  0.11616298  0.11616298  2.30874475 
1.1216  0.11616298  0.84702357  0.11616298  0.11616298 -1.34555819 -0.24926731 
1.1218  0.48159328 -0.9801279   0.48159328  0.11616298 -0.24926731  0.48159328 
1.122  0.84702357  0.48159328  0.48159328 -0.9801279   0.84702357 -1.71098849 
1.1222 -0.9801279  -0.61469761  0.84702357  0.84702357  0.11616298 -0.61469761 
1.1224 -0.24926731  0.11616298  0.11616298  1.21245386 -0.24926731  1.21245386 
1.1226  0.48159328  0.48159328 -0.61469761 -0.24926731 -0.61469761 -0.24926731 
1.1228  0.11616298  0.48159328  0.11616298 -0.9801279  -0.9801279   1.57788416 
1.123  0.48159328  0.84702357  0.48159328 -0.9801279   0.48159328  1.21245386 
1.1232 -0.24926731  0.48159328  0.11616298  0.11616298  0.11616298  0.84702357 
1.1234  0.84702357 -0.61469761  0.11616298 -1.71098849  0.11616298  1.21245386 
1.1236 -0.24926731 -0.9801279   0.84702357 -0.61469761 -2.44184908 -1.71098849 
1.1238 -1.34555819 -0.9801279  -0.61469761 -1.34555819 -1.71098849  0.11616298 
1.124 -2.44184908 -0.9801279  -0.9801279  -0.9801279  -1.71098849 -0.61469761 
1.1242 -1.34555819 -2.07641878  1.21245386 -0.24926731 -0.61469761  1.21245386 
1.1244 -0.61469761 -0.9801279   0.11616298 -1.34555819 -0.24926731 -0.61469761 
1.1246 -0.24926731  0.11616298  0.84702357  0.11616298 -0.9801279  -0.61469761 
1.1248  1.21245386 -0.24926731  0.84702357  0.11616298 -0.24926731  1.21245386 
1.125 -1.71098849 -0.61469761 -0.9801279  -0.9801279   1.57788416  0.11616298 
1.1252  0.11616298 -0.61469761  0.11616298 -1.71098849  0.11616298 -0.9801279  
1.1254 -1.34555819 -0.61469761 -0.9801279   0.11616298 -0.24926731 -1.34555819 
1.1256  1.57788416 -0.24926731 -0.24926731 -0.61469761  0.11616298 -0.61469761 
1.1258 -0.9801279  -0.61469761 -0.9801279  -2.44184908 -0.24926731  0.11616298 
1.126 -0.24926731 -0.61469761  0.11616298 -0.61469761 -1.71098849  0.11616298 
1.1262  1.21245386 -0.24926731  0.48159328 -1.34555819  0.11616298  0.11616298 
1.1264  0.48159328 -0.24926731  0.11616298  0.48159328  0.11616298 -0.24926731 
1.1266  1.57788416 -0.9801279   0.48159328  0.11616298  0.84702357  0.84702357 
1.1268  0.11616298  0.11616298  0.48159328 -0.24926731  0.84702357 -1.34555819 
1.127 -0.24926731  0.84702357 -0.24926731  0.84702357 -0.24926731 -0.9801279  
1.1272  0.84702357 -0.61469761  0.48159328 -0.24926731 -0.24926731  0.11616298 
1.1274 -0.61469761  0.11616298  0.11616298  0.48159328 -0.24926731 -0.9801279  
1.1276  0.48159328 -0.61469761 -2.07641878 -0.24926731  0.84702357 -0.24926731 
1.1278  0.48159328  0.11616298 -0.9801279   0.48159328 -2.44184908  0.84702357 
1.128 -0.24926731  0.84702357 -0.9801279   0.48159328 -0.24926731  0.11616298 
1.1282  1.57788416 -0.24926731 -0.61469761  0.84702357  0.11616298  0.11616298 
1.1284  0.11616298  1.21245386  0.84702357  0.11616298  0.48159328  1.21245386 
1.1286  1.57788416 -0.24926731 -2.07641878  0.84702357  0.48159328  0.11616298 
1.1288  0.11616298 -0.24926731 -0.24926731  0.48159328  0.11616298  0.11616298 
1.129 -0.24926731  0.11616298  0.48159328 -1.34555819  0.48159328 -1.34555819 
1.1292 -1.71098849 -0.24926731  0.11616298 -1.34555819 -1.71098849  0.11616298 
1.1294  0.11616298  0.48159328 -1.71098849  0.11616298  0.48159328 -0.24926731 
1.1296  0.48159328 -0.9801279   0.48159328 -0.61469761 -0.9801279   0.48159328 
1.1298  0.11616298 -1.34555819 -0.61469761  0.48159328 -0.24926731 -0.61469761 
1.13  1.57788416 -0.24926731 -0.61469761 -1.34555819  0.11616298 -0.61469761 
1.1302 -0.24926731 -0.9801279  -1.34555819  0.11616298  0.84702357 -0.9801279  
1.1304  1.94331445  0.48159328 -0.24926731 -0.24926731 -0.9801279  -0.61469761 
1.1306  0.11616298 -0.24926731  0.48159328 -0.61469761 -1.71098849  0.11616298 
1.1308 -0.9801279  -0.24926731 -0.61469761  1.57788416 -1.71098849  0.11616298 
1.131  0.84702357 -0.61469761 -0.24926731 -1.71098849 -0.9801279  -0.9801279  
1.1312  0.11616298  0.48159328 -0.24926731 -0.61469761  1.21245386  0.11616298 
1.1314 -0.61469761  1.57788416  0.11616298 -0.61469761 -0.9801279   0.48159328 
1.1316 -0.24926731  1.21245386  0.84702357  0.11616298  0.11616298  1.21245386 
1.1318  0.48159328 -0.24926731  0.48159328 -0.61469761  0.84702357  1.21245386 
1.132 -1.34555819  0.11616298 -0.61469761  0.84702357  0.48159328  1.21245386 
1.1322  1.94331445  0.11616298 -0.24926731  0.11616298 -0.61469761  1.21245386 
1.1324  0.11616298  0.48159328 -0.24926731  0.84702357 -0.24926731 -1.71098849 
1.1326  0.11616298  1.21245386 -0.24926731 -1.34555819  0.84702357  0.11616298 
1.1328 -0.24926731  0.48159328 -0.24926731 -1.34555819 -0.24926731 -0.24926731 
1.133 -0.61469761  0.84702357 -0.9801279  -1.34555819 -0.9801279   0.84702357 
1.1332 -0.61469761  0.48159328 -0.61469761  0.11616298 -0.61469761  1.57788416 
1.1334 -0.24926731  0.11616298 -0.24926731  0.11616298  0.84702357 -0.24926731 
1.1336  0.11616298 -0.24926731  1.21245386 -0.61469761  0.48159328 -0.24926731 
1.1338 -0.9801279   1.21245386  0.11616298  1.21245386  0.48159328  1.57788416 
1.134 -1.71098849  1.21245386  0.48159328  0.11616298  0.84702357 -1.71098849 
1.1342  0.84702357  1.21245386 -0.9801279   0.11616298  0.11616298 -0.9801279  
1.1344 -2.07641878  0.11616298 -0.9801279   0.48159328  1.94331445 -2.44184908 
1.1346  0.84702357  1.21245386 -0.61469761 -0.24926731  1.21245386  0.48159328 
1.1348  0.48159328  0.48159328  0.84702357 -0.61469761 -0.24926731  0.11616298 
1.135  0.84702357  0.84702357 -0.24926731 -0.24926731 -0.9801279   0.84702357 
1.1352  0.48159328  1.57788416  0.11616298  0.84702357 -0.61469761  0.11616298 
1.1354  0.84702357  0.84702357 -1.34555819  0.48159328  0.84702357 -0.9801279  
1.1356 -0.24926731 -0.24926731  0.48159328 -2.07641878  0.84702357 -0.9801279  
1.1358  0.84702357  1.94331445 -0.24926731 -0.24926731  0.84702357  0.48159328 
1.136 -0.61469761  1.57788416 -0.24926731 -0.24926731 -0.61469761 -1.34555819 
1.1362  1.57788416  1.21245386  0.11616298 -0.24926731  0.84702357 -0.24926731 
1.1364 -0.61469761 -0.24926731 -0.61469761  0.11616298  0.11616298  0.11616298 
1.1366  0.48159328  0.84702357 -0.61469761  0.48159328  0.84702357 -0.24926731 
1.1368  0.84702357  0.84702357 -0.9801279   0.11616298 -0.61469761 -0.9801279  
1.137  0.84702357  0.48159328  1.21245386  1.57788416 -0.24926731 -0.24926731 
1.1372  0.11616298  1.94331445  0.11616298  0.11616298 -0.24926731  0.48159328 
1.1374 -0.61469761  0.11616298 -0.61469761 -0.9801279  -0.9801279   0.11616298 
1.1376 -0.61469761 -1.34555819 -0.61469761 -1.34555819  0.48159328  0.11616298 
1.1378  0.11616298 -0.61469761  0.11616298 -0.24926731  0.48159328  0.48159328 
1.138 -1.34555819 -1.34555819 -0.9801279  -0.24926731 -0.24926731 -0.61469761 
1.1382 -0.9801279   0.11616298 -0.61469761  0.11616298  0.48159328 -1.71098849 
1.1384 -1.71098849  1.21245386 -0.24926731  2.30874475  0.48159328  0.84702357 
1.1386  0.11616298 -0.24926731  0.11616298 -0.61469761 -0.24926731  0.84702357 
1.1388  0.11616298  0.11616298  0.48159328 -0.24926731 -0.61469761  0.48159328 
1.139  0.11616298 -0.9801279  -1.34555819 -1.71098849  0.84702357  0.11616298 
1.1392 -0.9801279  -0.24926731 -1.71098849 -0.24926731  0.11616298 -0.61469761 
1.1394  0.11616298  0.11616298  0.11616298 -0.61469761  1.21245386  0.11616298 
1.1396 -0.9801279  -0.24926731 -0.9801279  -0.9801279  -0.24926731 -1.71098849 
1.1398  0.11616298 -0.61469761 -1.34555819 -0.24926731 -0.24926731 -1.34555819 
1.14 -0.9801279  -0.9801279  -2.44184908  0.11616298 -0.61469761 -0.61469761 
1.1402  0.11616298  0.11616298 -0.24926731  1.21245386 -0.9801279   0.48159328 
1.1404  0.48159328  0.84702357 -0.9801279   0.11616298 -0.9801279  -1.34555819 
1.1406 -0.61469761  0.84702357  0.48159328  0.48159328  1.21245386 -0.61469761 
1.1408  0.48159328  0.48159328 -0.24926731  0.11616298 -0.24926731 -0.61469761 
1.141  0.11616298 -0.9801279  -1.34555819  1.94331445 -0.61469761 -0.9801279  
1.1412 -0.61469761  0.11616298  0.48159328  0.11616298 -0.24926731 -1.34555819 
1.1414  0.48159328 -0.61469761  0.11616298  0.48159328  0.48159328 -0.9801279  
1.1416  0.48159328  0.11616298 -0.61469761 -0.24926731  0.11616298 -1.34555819 
1.1418  0.84702357 -0.24926731 -0.24926731  0.48159328  0.11616298 -0.9801279  
1.142  0.48159328  0.11616298 -0.61469761  1.94331445 -0.9801279   0.48159328 
1.1422  2.67417504  0.48159328 -0.61469761  1.21245386  0.11616298 -0.61469761 
1.1424  0.84702357 -0.24926731  1.21245386  0.11616298  1.57788416 -0.9801279  
1.1426  0.11616298  0.84702357 -0.61469761  0.84702357  0.48159328 -1.34555819 
1.1428  2.30874475  0.48159328 -0.24926731  0.48159328  0.84702357 -0.24926731 
1.143  1.21245386 -2.07641878  0.48159328 -1.34555819  0.11616298 -0.24926731 
1.1432 -0.9801279   1.94331445 -0.9801279   0.84702357 -0.24926731 -0.61469761 
1.1434  0.48159328  0.48159328 -0.24926731  0.84702357 -0.24926731 -0.9801279  
1.1436  0.11616298 -0.61469761  0.48159328  0.11616298  0.84702357  0.48159328 
1.1438  0.11616298  0.48159328 -0.9801279   0.84702357  0.84702357  1.94331445 
1.144  0.48159328 -0.24926731  1.57788416  2.30874475 -1.34555819 -0.61469761 
1.1442  1.57788416 -0.24926731  1.21245386  1.57788416  0.48159328  1.21245386 
1.1444  0.11616298 -0.24926731  0.11616298  0.48159328 -0.61469761  0.84702357 
1.1446  0.11616298 -2.07641878 -0.24926731  0.11616298 -1.34555819 -0.61469761 
1.1448 -0.24926731  0.11616298  0.48159328  0.48159328  0.48159328  0.48159328 
1.145  0.48159328  0.11616298 -0.9801279   0.11616298  0.11616298 -0.24926731 
1.1452 -0.24926731  0.11616298 -0.61469761  0.84702357  0.84702357 -0.24926731 
1.1454  0.48159328  0.11616298 -0.24926731  0.84702357  0.48159328  0.11616298 
1.1456  0.84702357 -0.24926731  2.30874475  0.84702357  0.84702357  0.11616298 
1.1458  1.57788416  0.11616298 -0.24926731 -0.61469761  0.48159328  0.48159328 
1.146  0.48159328  0.84702357  1.94331445  1.57788416  0.48159328  1.21245386 
1.1462  1.21245386 -0.61469761  0.11616298  0.48159328  1.21245386  1.94331445 
1.1464  0.84702357  0.11616298  0.48159328  0.48159328 -0.9801279  -0.9801279  
1.1466  0.84702357 -1.34555819  1.21245386 -0.24926731  0.48159328  1.57788416 
1.1468  0.84702357 -0.61469761  0.48159328  0.11616298  0.48159328  0.48159328 
1.147  0.11616298 -0.24926731  0.48159328  1.57788416 -1.34555819  0.11616298 
1.1472  1.57788416 -0.9801279  -0.61469761  0.48159328  0.11616298 -1.71098849 
1.1474  0.48159328 -0.61469761 -0.24926731 -0.9801279  -0.24926731  0.11616298 
1.1476 -2.07641878  0.11616298 -0.24926731 -0.24926731 -0.24926731 -0.24926731 
1.1478  0.48159328  1.21245386  1.21245386  0.11616298 -0.24926731 -0.24926731 
1.148  0.11616298  0.11616298 -0.61469761  0.48159328 -0.24926731 -0.24926731 
1.1482  0.11616298 -2.44184908 -0.61469761 -0.24926731  0.84702357 -1.34555819 
1.1484 -0.24926731  1.21245386 -0.24926731 -0.24926731 -1.34555819 -0.9801279  
1.1486  0.48159328  0.84702357 -1.71098849  0.48159328  0.84702357 -0.61469761 
1.1488  0.11616298  1.57788416 -0.61469761 -1.34555819 -0.61469761 -0.9801279  
1.149  0.48159328 -0.9801279  -0.9801279  -0.61469761  0.48159328  0.48159328 
1.1492  0.48159328  0.48159328 -0.9801279   0.48159328 -0.24926731  0.11616298 
1.1494  0.84702357  0.11616298 -0.9801279  -0.61469761  0.84702357 -0.9801279  
1.1496 -0.24926731  0.84702357 -0.9801279   0.48159328  0.11616298 -0.9801279  
1.1498 -0.9801279  -0.9801279  -0.24926731 -2.44184908 -0.24926731 -0.9801279  
1.15 -0.61469761  0.11616298  0.11616298 -1.34555819 -0.24926731 -0.9801279  
1.1502 -0.9801279  -0.24926731 -1.34555819 -0.61469761 -0.61469761 -0.9801279  
1.1504  0.48159328  1.57788416  0.11616298  0.48159328  0.48159328 -0.24926731 
1.1506 -0.24926731 -2.44184908  0.11616298 -0.9801279   0.11616298 -0.24926731 
1.1508 -0.24926731  0.11616298 -0.24926731  0.84702357 -0.61469761 -0.24926731 
1.151 -0.24926731 -0.61469761 -0.9801279   0.84702357  0.48159328  0.48159328 
1.1512  0.11616298  1.21245386  0.48159328 -0.24926731  0.11616298  1.21245386 
1.1514  0.84702357  0.84702357  1.21245386  0.11616298 -1.71098849  1.94331445 
1.1516 -0.61469761 -0.24926731  0.48159328 -0.9801279   0.11616298  0.48159328 
1.1518 -0.24926731  0.48159328 -0.24926731  0.11616298 -0.24926731 -0.24926731 
1.152 -1.34555819  0.11616298 -0.9801279  -0.24926731  0.11616298  1.21245386 
1.1522  1.21245386 -1.71098849  0.11616298  0.11616298  0.11616298 -0.24926731 
1.1524  0.11616298  1.21245386 -0.24926731 -0.24926731  0.11616298 -0.61469761 
1.1526 -0.9801279  -0.9801279   1.21245386  1.57788416 -0.61469761  1.21245386 
1.1528  0.48159328 -0.61469761  0.84702357  0.11616298 -0.61469761  0.48159328 
1.153  0.84702357  0.11616298  1.21245386  0.84702357  1.57788416  0.84702357 
1.1532 -0.24926731 -0.24926731  1.21245386 -0.9801279  -0.24926731  0.11616298 
1.1534 -0.24926731 -0.9801279   0.84702357  0.48159328  0.84702357  0.84702357 
1.1536 -0.61469761 -0.9801279   0.11616298 -0.61469761  0.48159328 -0.24926731 
1.1538  0.48159328  0.11616298 -0.24926731 -0.24926731  0.84702357 -0.24926731 
1.154  0.11616298  2.30874475 -2.07641878  0.48159328 -0.24926731  0.11616298 
1.1542  1.21245386  0.48159328 -0.61469761 -1.71098849  0.48159328 -0.24926731 
1.1544  1.57788416  0.84702357  0.48159328 -0.24926731  0.84702357  1.21245386 
1.1546  1.21245386  0.84702357  0.11616298  0.48159328  0.11616298  0.48159328 
1.1548  0.11616298  1.57788416  0.11616298 -0.24926731  0.48159328  0.48159328 
1.155  1.57788416  1.21245386  0.11616298  0.84702357  1.57788416 -0.24926731 
1.1552 -0.9801279   0.11616298 -0.24926731 -0.24926731 -0.9801279  -0.24926731 
1.1554  0.84702357 -0.24926731 -0.9801279  -0.9801279   0.11616298 -1.71098849 
1.1556  0.48159328 -0.61469761 -0.61469761  0.11616298  0.11616298 -0.24926731 
1.1558  0.84702357  0.48159328  1.21245386  0.48159328  1.94331445 -0.24926731 
1.156  0.11616298  0.11616298  0.11616298  1.57788416  1.21245386  0.48159328 
1.1562  0.48159328  0.11616298  0.84702357  0.84702357 -0.24926731  0.48159328 
1.1564 -0.9801279   0.11616298  1.94331445  0.11616298  1.57788416  0.48159328 
1.1566  1.57788416  0.48159328 -0.24926731  0.11616298  1.57788416  0.11616298 
1.1568 -0.24926731 -0.9801279   0.84702357 -0.24926731  0.48159328 -0.61469761 
1.157  0.11616298  0.11616298  1.21245386  0.48159328 -0.24926731  0.11616298 
1.1572 -0.61469761 -0.61469761  1.94331445 -0.24926731 -0.61469761 -2.07641878 
1.1574  0.48159328 -0.61469761  0.11616298 -2.07641878  1.21245386 -2.80727937 
1.1576  0.84702357 -0.61469761 -0.24926731  0.48159328  0.11616298  1.21245386 
1.1578  1.21245386 -0.24926731  0.48159328 -1.34555819 -1.34555819  0.84702357 
1.158 -0.24926731  0.11616298 -0.24926731 -0.9801279   0.48159328  1.94331445 
1.1582 -0.9801279   0.84702357  0.84702357  0.11616298 -0.61469761  0.48159328 
1.1584  0.84702357 -0.24926731  0.48159328  0.84702357 -1.71098849 -0.24926731 
1.1586  0.84702357  0.48159328  1.21245386  0.11616298 -0.24926731  0.48159328 
1.1588  1.21245386 -1.71098849 -0.24926731 -0.61469761 -0.9801279  -0.9801279  
1.159 -0.9801279  -1.34555819  0.48159328 -0.24926731 -0.24926731  0.11616298 
1.1592 -0.24926731 -0.24926731  0.48159328  1.57788416 -0.9801279  -0.61469761 
1.1594  0.84702357 -0.24926731 -0.9801279   0.84702357  2.30874475  1.94331445 
1.1596  0.48159328  0.11616298  0.11616298 -0.61469761 -0.61469761  0.48159328 
1.1598  0.11616298 -0.61469761 -0.24926731  0.84702357  0.11616298  1.21245386 
1.16  0.84702357  0.48159328  1.21245386  0.84702357  0.48159328  0.84702357 
1.1602  0.84702357 -0.24926731  1.21245386  0.11616298 -0.24926731  1.21245386 
1.1604  1.21245386  0.48159328 -0.9801279  -0.24926731  0.11616298 -0.9801279  
1.1606  0.84702357  0.11616298  0.84702357  0.11616298 -0.61469761 -0.9801279  
1.1608  0.84702357  0.48159328 -0.61469761 -0.61469761  0.11616298 -0.61469761 
1.161 -0.9801279   0.11616298  0.48159328  0.48159328 -0.9801279  -0.24926731 
1.1612  0.11616298  1.57788416 -2.07641878  1.21245386 -1.34555819  0.84702357 
1.1614  1.21245386  0.84702357  0.48159328  1.21245386 -1.71098849  0.11616298 
1.1616  0.11616298 -0.24926731  0.48159328 -0.61469761 -0.9801279   0.84702357 
1.1618  0.48159328 -1.34555819  0.84702357 -0.24926731  0.84702357 -0.61469761 
1.162  0.84702357  0.11616298 -0.61469761 -0.9801279  -0.9801279  -1.71098849 
1.1622 -0.24926731 -0.61469761  0.11616298 -0.9801279  -0.24926731 -0.9801279  
1.1624 -1.71098849 -1.34555819 -2.44184908 -1.34555819  0.11616298 -0.61469761 
1.1626  0.11616298  0.84702357 -0.9801279  -0.9801279  -0.9801279   0.48159328 
1.1628  0.11616298 -0.24926731 -0.61469761 -1.34555819 -0.61469761  0.11616298 
1.163  1.21245386 -0.61469761 -0.61469761  0.11616298  0.48159328  0.48159328 
1.1632 -2.07641878 -0.61469761  0.48159328  0.48159328  0.48159328  0.48159328 
1.1634 -0.9801279  -1.34555819  1.94331445 -0.61469761  0.48159328 -0.24926731 
1.1636 -1.71098849  0.11616298  0.84702357  0.84702357 -0.61469761  0.11616298 
1.1638 -1.71098849  0.84702357  0.84702357  1.21245386 -0.9801279  -1.34555819 
1.164 -0.24926731 -1.34555819  0.48159328  0.11616298 -1.34555819 -1.71098849 
1.1642 -0.24926731 -0.9801279  -0.9801279   0.11616298 -0.61469761  0.48159328 
1.1644 -0.61469761 -0.24926731 -0.61469761  0.48159328  0.11616298  0.48159328 
1.1646 -0.9801279   0.48159328 -0.9801279  -0.61469761  0.84702357  0.48159328 
1.1648  0.48159328 -0.24926731 -0.24926731 -0.24926731 -0.61469761 -0.24926731 
1.165  0.48159328 -0.9801279   0.11616298  1.21245386  0.11616298  1.94331445 
1.1652  0.48159328  1.21245386  0.84702357  0.84702357  0.84702357  1.21245386 
1.1654  1.57788416 -1.34555819  0.11616298 -0.9801279  -0.9801279   0.11616298 
1.1656 -0.24926731  0.11616298  0.11616298 -0.24926731  1.21245386 -0.24926731 
1.1658 -2.07641878 -2.07641878  0.11616298 -0.9801279  -0.9801279  -0.24926731 
1.166  0.48159328  1.57788416 -0.61469761 -0.9801279   0.11616298 -2.07641878 
1.1662 -0.9801279   0.11616298 -0.24926731  0.84702357  0.84702357  0.48159328 
1.1664  0.11616298  0.11616298  0.11616298 -0.24926731  0.84702357 -0.9801279  
1.1666 -0.24926731  0.48159328  0.48159328 -0.24926731 -0.61469761  1.21245386 
1.1668  0.84702357  0.48159328  0.84702357 -0.24926731  2.67417504  0.48159328 
1.167  0.84702357  1.94331445  1.57788416  0.48159328  0.84702357  0.11616298 
1.1672  0.48159328  0.84702357  0.84702357 -0.61469761  0.84702357  0.84702357 
1.1674 -0.9801279   1.57788416 -0.9801279  -0.9801279   0.11616298 -1.71098849 
1.1676  0.11616298  0.48159328  0.48159328  0.11616298 -0.61469761  0.48159328 
1.1678  0.11616298 -0.61469761  0.48159328 -0.24926731 -0.61469761  1.57788416 
1.168 -0.24926731  1.21245386  0.84702357 -0.24926731  0.48159328  0.11616298 
1.1682  0.84702357  0.11616298  0.48159328  0.48159328 -0.61469761  1.57788416 
1.1684  0.48159328  0.84702357 -0.61469761 -0.24926731  1.21245386  0.84702357 
1.1686  1.21245386  0.48159328 -0.61469761  0.48159328  0.84702357  1.21245386 
1.1688  0.84702357  0.48159328  0.84702357 -0.61469761 -0.9801279   0.84702357 
1.169 -0.24926731 -1.34555819  0.11616298 -1.34555819 -0.61469761  1.21245386 
1.1692  0.11616298 -0.24926731  1.21245386  0.11616298  1.21245386 -0.9801279  
1.1694  0.11616298  0.11616298  0.48159328 -1.34555819 -0.61469761  0.11616298 
1.1696 -0.9801279   0.11616298 -0.9801279  -0.24926731 -0.9801279   1.57788416 
1.1698 -1.34555819  0.48159328  0.84702357  0.84702357 -0.24926731 -0.61469761 
1.17 -0.61469761  1.94331445 -0.24926731  0.84702357  0.11616298  0.84702357 
1.1702  0.48159328  0.48159328  1.21245386  0.11616298  0.48159328 -0.24926731 
1.1704 -1.34555819  1.21245386  1.21245386 -0.9801279  -0.24926731  0.48159328 
1.1706  0.11616298 -0.24926731  0.48159328  0.11616298  1.21245386  0.48159328 
1.1708  0.11616298 -0.9801279   1.21245386 -0.61469761  1.21245386 -0.9801279  
1.171 -1.34555819 -0.9801279  -0.61469761 -0.61469761 -0.24926731 -0.61469761 
1.1712 -1.34555819 -0.24926731  0.11616298 -0.61469761  0.48159328 -0.24926731 
1.1714  0.48159328  0.48159328  0.48159328  0.84702357  0.11616298 -0.9801279  
1.1716  0.48159328 -0.24926731 -0.61469761 -0.24926731 -0.61469761  0.84702357 
1.1718  0.48159328 -0.24926731  0.11616298  0.11616298  0.48159328  1.21245386 
1.172 -0.9801279   0.11616298  2.30874475  0.48159328 -0.61469761 -0.24926731 
1.1722  1.57788416 -1.34555819  0.48159328  0.84702357  1.94331445  0.11616298 
1.1724  0.84702357  0.48159328  0.84702357  0.48159328  1.57788416  0.48159328 
1.1726 -0.61469761  0.11616298  0.48159328  0.11616298 -0.61469761 -0.24926731 
1.1728  0.84702357 -0.24926731 -0.24926731  0.11616298  0.84702357 -0.9801279  
1.173  0.48159328 -0.9801279   0.11616298  2.30874475  0.84702357  0.11616298 
1.1732 -0.24926731 -0.24926731  0.11616298 -0.24926731  1.57788416  0.48159328 
1.1734 -0.61469761 -0.24926731 -1.34555819 -0.24926731  0.11616298 -0.24926731 
1.1736  0.48159328  0.48159328  0.11616298  0.84702357  1.94331445  0.48159328 
1.1738  1.21245386  0.84702357 -0.61469761  0.84702357  0.48159328  0.84702357 
